4068;"4ACMNA";"GT";"FWD";"A3.13";3;10;;
4068;"4ACMNG";"GT";"FWD";"A3.13";3;10;;
4069;"2AHBGM";"AF";"RISL";"C2.09";2;9;;
4070;"1CVIF";"AF";"RISL";"C3.06";5;5;;
4070;"3AKIF";"AF";"RISL";"C3.06";5;5;;
4070;"3BKIF";"AF";"RISL";"C3.06";5;5;;
4071;"5BHWIT";"NI";"FSM";"AH.26";4;8;;
4071;"5BHWIT";"NI";"FSM";"AH.26";4;9;;
4072;"4BHWIT";"NI";"FSM";"WAKL";4;6;;
4073;"4BHWIT";"NI";"FSM";"A1.16";1;9;;
4078;"2AHWIT";"AT";"RE";"A1.14";4;10;;
4078;"2CHIF";"AT";"RE";"A1.14";4;10;;
4078;"1AHKUI";"AT";"RE";"A1.14";4;10;;
4078;"4ACIF";"AT";"RE";"A1.14";4;10;;
4078;"4AKIF";"AT";"RE";"A1.14";4;10;;
4079;"1AHWIT";"GRB";"PRMN";"A1.05";5;5;;
4080;"1AHWIT";"GRB";"PRMN";"A1.05";2;9;;
4081;"1AHWIT";"GRB";"PMM";"A1.05";2;10;;
4081;"1AHWIT";"GRB";"PMM";"A1.05";2;11;;
4084;"SB";"HOV";"SB";;1;5;;
4084;"SB";"HOV";"SB";;1;6;;
4084;"SB";"HOV";"SB";;2;6;;
4084;"SB";"HOV";"SB";;2;7;;
4084;"SB";"HOV";"SB";;3;2;;
4084;"SB";"HOV";"SB";;3;3;;
4084;"SB";"HOV";"SB";;3;7;;
4085;"4EHIF";"REI";"RK";"A1.03";2;9;;
4086;"3AHIF";"FZ";"DBI1x";"B4.16MF";4;1;;
4086;"3AHIF";"FZ";"DBI1x";"B4.16MF";4;2;;
4087;"1AHBGM";"VOR";"COPR";"B2.10HW";1;1;;
4087;"1AHBGM";"VOR";"COPR";"B2.10HW";1;2;;
4087;"1AHBGM";"VOR";"COPR";"B2.10HW";1;3;;
4087;"1AHBGM";"VOR";"COPR";"B2.10HW";1;4;;
4089;"1DHIF";"VOR";"TICP4A";"B2.10HW";1;6;;
4089;"1DHIF";"VOR";"TICP4A";"B2.10HW";1;7;;
4088;"1AHBGM";"PUA";"COPR";"B2.10HW";1;1;;
4088;"1AHBGM";"PUA";"COPR";"B2.10HW";1;2;;
4088;"1AHBGM";"PUA";"COPR";"B2.10HW";1;3;;
4088;"1AHBGM";"PUA";"COPR";"B2.10HW";1;4;;
4090;"1DHIF";"PUA";"TICP4A";"B2.10HW";1;6;;
4090;"1DHIF";"PUA";"TICP4A";"B2.10HW";1;7;;
4091;"1BHBGM";"VOR";"COPR";"B2.11HW";2;6;;
4091;"1BHBGM";"VOR";"COPR";"B2.11HW";2;7;;
4091;"1BHBGM";"VOR";"COPR";"B2.11HW";2;8;;
4091;"1BHBGM";"VOR";"COPR";"B2.11HW";2;9;;
4092;"1BHBGM";"CAM";"COPR";"B2.11HW";2;6;;
4092;"1BHBGM";"CAM";"COPR";"B2.11HW";2;7;;
4092;"1BHBGM";"CAM";"COPR";"B2.11HW";2;8;;
4093;"1BHBGM";"BW";"COPR";"B2.11HW";2;9;;
4094;"1BFITN";"VOR";"SYTCP_4A";"B2.11HW";3;6;;
4094;"1BFITN";"VOR";"SYTCP_4A";"B2.11HW";3;7;;
4094;"1BFITN";"VOR";"SYTCP_4A";"B2.11HW";3;8;;
4094;"1BFITN";"VOR";"SYTCP_4A";"B2.11HW";3;9;;
4094;"1BFITN";"VOR";"SYTCP_4A";"B2.11HW";3;10;;
4094;"1BFITN";"VOR";"SYTCP_4A";"B2.11HW";3;11;;
4095;"1BFITN";"STC";"SYTCP_4A";"B2.11HW";3;6;;
4095;"1BFITN";"STC";"SYTCP_4A";"B2.11HW";3;7;;
4095;"1BFITN";"STC";"SYTCP_4A";"B2.11HW";3;8;;
4095;"1BFITN";"STC";"SYTCP_4A";"B2.11HW";3;9;;
4095;"1BFITN";"STC";"SYTCP_4A";"B2.11HW";3;10;;
4095;"1BFITN";"STC";"SYTCP_4A";"B2.11HW";3;11;;
4096;"1AFITN";"VOR";"SYTCP_4A";"B2.11HW";4;1;;
4096;"1AFITN";"VOR";"SYTCP_4A";"B2.11HW";4;2;;
4096;"1AFITN";"VOR";"SYTCP_4A";"B2.11HW";4;3;;
4096;"1AFITN";"VOR";"SYTCP_4A";"B2.11HW";4;4;;
4096;"1AFITN";"VOR";"SYTCP_4A";"B2.11HW";4;5;;
4096;"1AFITN";"VOR";"SYTCP_4A";"B2.11HW";4;6;;
4097;"1AFITN";"SCM";"SYTCP_4A";"B2.11HW";4;1;;
4097;"1AFITN";"SCM";"SYTCP_4A";"B2.11HW";4;2;;
4097;"1AFITN";"SCM";"SYTCP_4A";"B2.11HW";4;3;;
4097;"1AFITN";"SCM";"SYTCP_4A";"B2.11HW";4;4;;
4097;"1AFITN";"SCM";"SYTCP_4A";"B2.11HW";4;5;;
4097;"1AFITN";"SCM";"SYTCP_4A";"B2.11HW";4;6;;
4098;"4AFITM";"SKO";"ITPR";"B2.11HW";1;2;;
4098;"4AFITM";"SKO";"ITPR";"B2.11HW";1;3;;
4099;"4AFITM";"SKO";"ITPR";"B2.07bW";2;1;;
4099;"4AFITM";"SKO";"ITPR";"B2.07bW";2;2;;
4099;"4AFITM";"SKO";"ITPR";"B2.07bW";2;3;;
4099;"4AFITM";"SKO";"ITPR";"B2.07bW";2;4;;
4099;"4AFITM";"SKO";"ITPR";"B2.07bW";2;5;;
4100;"SB";"CSR";"SB";;1;2;;
4101;"4CHIF";"SO";"E1x";"C3.08";2;6;;
4101;"4CHIF";"SO";"E1x";"C2.06";3;5;;
4102;"4BHWIT";"MAH";"BET";"A2.06";4;4;;
4103;"4BHWIT";"MAH";"PMM";"AH.26";5;9;;
4103;"4BHWIT";"MAH";"PMM";"AH.26";5;10;;
4104;"1AHIF";"KNJ";"BSPM";"CU.28";5;6;;
4104;"1AHIF";"KNJ";"BSPM";"CU.28";5;7;;
4105;"2AHIF";"WIS";"BSPM";"CU.28";5;6;;
4105;"2AHIF";"WIS";"BSPM";"CU.28";5;7;;
4105;"2EHIF";"WIS";"BSPM";"CU.28";5;6;;
4105;"2EHIF";"WIS";"BSPM";"CU.28";5;7;;
4105;"1EHIF";"WIS";"BSPM";"CU.28";5;6;;
4105;"1EHIF";"WIS";"BSPM";"CU.28";5;7;;
4106;"2BHWIT";"PUW";"FWING";"B2.07bW";6;2;;
4106;"2BHWIT";"PUW";"FWING";"B2.07bW";6;3;;
4106;"2BHWIT";"PUW";"FWING";"B2.07bW";6;4;;
4106;"3AHWIT";"PUW";"FWING";"B2.07bW";6;2;;
4106;"3AHWIT";"PUW";"FWING";"B2.07bW";6;3;;
4106;"3AHWIT";"PUW";"FWING";"B2.07bW";6;4;;
4106;"4AHWIT";"PUW";"FWING";"B2.07bW";6;2;;
4106;"4AHWIT";"PUW";"FWING";"B2.07bW";6;3;;
4106;"4AHWIT";"PUW";"FWING";"B2.07bW";6;4;;
4111;"2BHWIT";"WIS";"FBESP";"CU.27";6;3;;
4111;"2BHWIT";"WIS";"FBESP";"CU.27";6;4;;
4111;"4AHIF";"WIS";"FBESP";"CU.27";6;3;;
4111;"4AHIF";"WIS";"FBESP";"CU.27";6;4;;
4111;"5AHIF";"WIS";"FBESP";"CU.27";6;3;;
4111;"5AHIF";"WIS";"FBESP";"CU.27";6;4;;
4111;"2DHIF";"WIS";"FBESP";"CU.27";6;3;;
4111;"2DHIF";"WIS";"FBESP";"CU.27";6;4;;
4111;"4AHKUI";"WIS";"FBESP";"CU.27";6;3;;
4111;"4AHKUI";"WIS";"FBESP";"CU.27";6;4;;
4111;"4AHMNA";"WIS";"FBESP";"CU.27";6;3;;
4111;"4AHMNA";"WIS";"FBESP";"CU.27";6;4;;
4111;"2AHBGM";"WIS";"FBESP";"CU.27";6;3;;
4111;"2AHBGM";"WIS";"FBESP";"CU.27";6;4;;
4111;"4AHBGM";"WIS";"FBESP";"CU.27";6;3;;
4111;"4AHBGM";"WIS";"FBESP";"CU.27";6;4;;
4111;"1EHIF";"WIS";"FBESP";"CU.27";6;3;;
4111;"1EHIF";"WIS";"FBESP";"CU.27";6;4;;
4112;"1CVIF";"MOH";"GINF";"B3.10MF";5;11;;
4112;"1CVIF";"MOH";"GINF";"B3.10MF";5;12;;
4112;"1CVIF";"MAY";"GINF";"B3.10MF";5;11;;
4112;"1CVIF";"MAY";"GINF";"B3.10MF";5;12;;
4113;"1DVIF";"IR";"GINF";"B3.10MF";4;11;;
4113;"1DVIF";"IR";"GINF";"B3.10MF";4;12;;
4113;"1DVIF";"MOH";"GINF";;4;11;;
4113;"1DVIF";"MOH";"GINF";;4;12;;
4114;"4AHBGM";"REI";"RK";"B4.07";4;4;;
4115;"SB";"BOK";"SB";;4;4;;
4116;"5BAIF";"HY";"PRE";"C3.09";1;13;;
4116;"5BAIF";"HY";"PRE";"C3.09";1;14;;
4116;"5BAIF";"PT";"PRE";"C3.09";1;13;;
4116;"5BAIF";"PT";"PRE";"C3.09";1;14;;
4117;"4EHIF";"REI";"RK";"B4.07";2;2;;
4118;"SB";"PC";"SB";;4;7;;
4119;"2BHWIT";"MEA";"FPSY";"A3.13";6;2;;
4119;"2BHWIT";"MEA";"FPSY";"A3.13";6;3;;
4119;"2BHWIT";"MEA";"FPSY";"A3.13";6;4;;
4119;"2BHWIT";"MEA";"FPSY";"A3.13";6;5;;
4119;"3BHWIT";"MEA";"FPSY";"A3.13";6;2;;
4119;"3BHWIT";"MEA";"FPSY";"A3.13";6;3;;
4119;"3BHWIT";"MEA";"FPSY";"A3.13";6;4;;
4119;"3BHWIT";"MEA";"FPSY";"A3.13";6;5;;
4119;"2BHIF";"MEA";"FPSY";"A3.13";6;2;;
4119;"2BHIF";"MEA";"FPSY";"A3.13";6;3;;
4119;"2BHIF";"MEA";"FPSY";"A3.13";6;4;;
4119;"2BHIF";"MEA";"FPSY";"A3.13";6;5;;
4119;"3CHIF";"MEA";"FPSY";"A3.13";6;2;;
4119;"3CHIF";"MEA";"FPSY";"A3.13";6;3;;
4119;"3CHIF";"MEA";"FPSY";"A3.13";6;4;;
4119;"3CHIF";"MEA";"FPSY";"A3.13";6;5;;
4119;"1EHIF";"MEA";"FPSY";"A3.13";6;2;;
4119;"1EHIF";"MEA";"FPSY";"A3.13";6;3;;
4119;"1EHIF";"MEA";"FPSY";"A3.13";6;4;;
4119;"1EHIF";"MEA";"FPSY";"A3.13";6;5;;
4119;"5AHMNA";"MEA";"FPSY";"A3.13";6;2;;
4119;"5AHMNA";"MEA";"FPSY";"A3.13";6;3;;
4119;"5AHMNA";"MEA";"FPSY";"A3.13";6;4;;
4119;"5AHMNA";"MEA";"FPSY";"A3.13";6;5;;
4119;"4AHMNG";"MEA";"FPSY";"A3.13";6;2;;
4119;"4AHMNG";"MEA";"FPSY";"A3.13";6;3;;
4119;"4AHMNG";"MEA";"FPSY";"A3.13";6;4;;
4119;"4AHMNG";"MEA";"FPSY";"A3.13";6;5;;
4119;"2AHBGM";"MEA";"FPSY";"A3.13";6;2;;
4119;"2AHBGM";"MEA";"FPSY";"A3.13";6;3;;
4119;"2AHBGM";"MEA";"FPSY";"A3.13";6;4;;
4119;"2AHBGM";"MEA";"FPSY";"A3.13";6;5;;
4119;"2AHMNG";"MEA";"FPSY";"A3.13";6;2;;
4119;"2AHMNG";"MEA";"FPSY";"A3.13";6;3;;
4119;"2AHMNG";"MEA";"FPSY";"A3.13";6;4;;
4119;"2AHMNG";"MEA";"FPSY";"A3.13";6;5;;
4120;"5AHKUI";"VVL";"TEIN";"A2.13";2;2;;
4120;"5AHKUI";"VVL";"TEIN";"A2.13";2;3;;
4120;"5AHKUI";"SCE";"TEIN";;2;2;;
4120;"5AHKUI";"SCE";"TEIN";;2;3;;
4121;"2BHIF";"ENU";"BWM2";"C3.08";5;1;;
4121;"2BHIF";"ENU";"BWM2";"C3.08";5;2;;
4122;"2BHIF";"ENU";"BWM1";"C3.09";4;3;;
4123;"4AFITN";"JB";"ITPR";"B2.11HW";1;1;;
4123;"4AFITN";"JB";"ITPR";"B2.11HW";1;2;;
4123;"4AFITN";"JB";"ITPR";"B2.11HW";2;1;;
4123;"4AFITN";"JB";"ITPR";"B2.11HW";2;2;;
4123;"4AFITN";"JB";"ITPR";"B2.11HW";2;3;;
4123;"4AFITN";"JB";"ITPR";"B2.11HW";2;4;;
4123;"4AFITN";"JB";"ITPR";"B2.11HW";2;5;;
4123;"4AFITM";"JB";"ITPR";"B2.11HW";1;1;;
4123;"4AFITM";"JB";"ITPR";"B2.11HW";1;2;;
4123;"4AFITM";"JB";"ITPR";"B2.11HW";2;1;;
4123;"4AFITM";"JB";"ITPR";"B2.11HW";2;2;;
4123;"4AFITM";"JB";"ITPR";"B2.11HW";2;3;;
4123;"4AFITM";"JB";"ITPR";"B2.11HW";2;4;;
4123;"4AFITM";"JB";"ITPR";"B2.11HW";2;5;;
4128;"5AHIF";"SH";"PRE";"C2.08";4;6;;
4129;"4BHIF";"SWH";"PRE";"C4.14";1;6;;
4129;"4BHIF";"SWH";"PRE";"C4.14";1;7;;
4129;"4BHIF";"SK";"PRE";"C4.14";1;6;;
4129;"4BHIF";"SK";"PRE";"C4.14";1;7;;
4130;"4BHIF";"SWH";"PRE";"A1.06";5;3;;
4511;"5BHIF";"SK";"PRE";"C3.10";5;1;;
4131;"5BHIF";"KUE";"PRE";"C3.10";5;1;;
4132;"4AHIF";"BH";"OPS";"B3.11NW";4;2;;
4132;"4AHIF";"BH";"OPS";"B3.11NW";4;3;;
4132;"4BHIF";"BH";"OPS";"B3.11NW";4;2;;
4132;"4BHIF";"BH";"OPS";"B3.11NW";4;3;;
4132;"4CHIF";"BH";"OPS";"B3.11NW";4;2;;
4132;"4CHIF";"BH";"OPS";"B3.11NW";4;3;;
4132;"4EHIF";"BH";"OPS";"B3.11NW";4;2;;
4132;"4EHIF";"BH";"OPS";"B3.11NW";4;3;;
4132;"4AHIF";"OEZT";"OPS";"B3.11NW";4;2;;
4132;"4AHIF";"OEZT";"OPS";"B3.11NW";4;3;;
4132;"4BHIF";"OEZT";"OPS";"B3.11NW";4;2;;
4132;"4BHIF";"OEZT";"OPS";"B3.11NW";4;3;;
4132;"4CHIF";"OEZT";"OPS";"B3.11NW";4;2;;
4132;"4CHIF";"OEZT";"OPS";"B3.11NW";4;3;;
4132;"4EHIF";"OEZT";"OPS";"B3.11NW";4;2;;
4132;"4EHIF";"OEZT";"OPS";"B3.11NW";4;3;;
4133;"4AHIF";"BH";"OPS";"B3.11NW";4;1;;
4133;"4BHIF";"BH";"OPS";"B3.11NW";4;1;;
4133;"4CHIF";"BH";"OPS";"B3.11NW";4;1;;
4133;"4EHIF";"BH";"OPS";"B3.11NW";4;1;;
4134;"2DHIF";"WAG";"E1y";"C2.09";1;3;;
4134;"2DHIF";"WAG";"E1y";"C4.08";1;5;;
4135;"2DHIF";"SAC";"E1x";"C4.08";1;4;;
4135;"2DHIF";"SAC";"E1x";"B5.12";4;2;;
4475;"2DHIF";"HL";"BWM2";"C3.09";1;1;;
4475;"2DHIF";"HL";"BWM2";"C4.11";5;3;;
4136;"2DHIF";"HL";"BWM2";"C4.08";1;1;;
4136;"2DHIF";"HL";"BWM2";"C4.10";5;6;;
4137;"2DHIF";"SAC";"E1x";"C2.14";1;3;;
4137;"2DHIF";"SAC";"E1x";"A1.16";4;2;;
4138;"2CHIF";"GRM";"E1x";"C4.08";1;3;;
4138;"2CHIF";"GRM";"E1x";"C4.08";2;4;;
4139;"2CHIF";"GAL";"E1y";"C4.08";2;6;;
4139;"2CHIF";"GAL";"E1y";"DE.03";3;4;;
4140;"1AFITN";"OEZT";"INSYx";"B3.08MF";1;3;;
4140;"1AFITN";"OEZT";"INSYx";"B3.08MF";1;4;;
4140;"1AFITN";"OEZT";"INSYx";"B3.08MF";1;5;;
4140;"1AFITN";"IR";"INSYy";"B3.08MF";1;3;;
4140;"1AFITN";"IR";"INSYy";"B3.08MF";1;4;;
4140;"1AFITN";"IR";"INSYy";"B3.08MF";1;5;;
4141;"1AFITN";"HG";"MEDTx";"B4.15MF";1;8;;
4141;"1AFITN";"HG";"MEDTx";"B4.15MF";1;9;;
4141;"1AFITN";"RT";"MEDTy";"B4.16MF";1;8;;
4141;"1AFITN";"RT";"MEDTy";"B4.16MF";1;9;;
4142;"1AFITN";"IR";"SOPK";"C2.14";2;4;;
4142;"1AFITN";"SO";"SOPK";"C2.14";2;4;;
4143;"2AHBGM";"PUW";"MISx";"B3.06MF";1;1;;
4143;"2AHBGM";"PUW";"MISx";"B3.06MF";1;2;;
4143;"2AHBGM";"BOB";"MISy";"B4.12MM";1;1;;
4143;"2AHBGM";"BOB";"MISy";"B4.12MM";1;2;;
4144;"2AFITN";"IR";"MEDT";"B5.12";2;3;;
4145;"1AHBGM";"BOB";"MISy";"B4.14MF";5;5;;
4145;"1AHBGM";"BOB";"MISy";"B4.14MF";5;6;;
4145;"1AHBGM";"HOV";"MISx";"B4.14MF";5;5;;
4145;"1AHBGM";"HOV";"MISx";"B4.14MF";5;6;;
4146;"2DHIF";"IR";"DBI2y";"B3.07MM";2;5;;
4146;"2DHIF";"IR";"DBI2y";"B3.07MM";2;6;;
4147;"4AFITM";"BOB";"INSYx";"B4.17MF";5;4;;
4147;"4AFITN";"BOB";"INSYx";"B4.17MF";5;4;;
4147;"4AFITM";"HOV";"INSYy";"B4.17MF";5;4;;
4147;"4AFITN";"HOV";"INSYy";"B4.17MF";5;4;;
4148;"4AFITM";"RT";"MEDT";"B3.08MF";5;7;;
4148;"4AFITM";"RT";"MEDT";"B3.08MF";5;8;;
4148;"4AFITM";"HOV";"MEDT";"B3.08MF";5;7;;
4148;"4AFITM";"HOV";"MEDT";"B3.08MF";5;8;;
4149;"3AFITM";"ZOE";"MEDTx";"B3.07MM";5;3;;
4149;"3AFITN";"ZOE";"MEDTx";"B3.07MM";5;3;;
4149;"3AFITM";"IR";"MEDTy";"B3.08MF";5;3;;
4149;"3AFITN";"IR";"MEDTy";"B3.08MF";5;3;;
4150;"3AFITM";"IR";"MEDT";"B4.14MF";2;7;;
4150;"3AFITM";"IR";"MEDT";"B4.14MF";2;8;;
4150;"3AFITM";"IR";"MEDT";"B4.14MF";2;9;;
4151;"1BFITN";"RT";"MEDTx";"B4.12MM";4;3;;
4151;"1BFITN";"RT";"MEDTx";"B4.12MM";4;4;;
4151;"1BFITN";"MIP";"MEDTy";"B4.12MM";4;3;;
4151;"1BFITN";"MIP";"MEDTy";"B4.12MM";4;4;;
4152;"1BFITN";"MIP";"MEDT";"B5.11";5;1;;
4153;"2AFITN";"RT";"MEDTx";"B4.12MM";4;7;;
4153;"2AFITN";"RT";"MEDTx";"B4.12MM";4;8;;
4153;"2AFITN";"ZOE";"MEDTy";"B3.07MM";4;7;;
4153;"2AFITN";"ZOE";"MEDTy";"B3.07MM";4;8;;
4155;"1AFITN";"HG";"MEDT";"C2.14";1;7;;
4154;"2AFITN";"ZOE";"MEDTx";"B4.12MM";4;7;;
4154;"2AFITN";"ZOE";"MEDTx";"B4.12MM";4;8;;
4154;"2AFITN";"RT";"MEDTy";"B3.07MM";4;7;;
4154;"2AFITN";"RT";"MEDTy";"B3.07MM";4;8;;
4156;"3CHIF";"LC";"FPOS";"A1.05";6;1;;
4156;"3CHIF";"LC";"FPOS";"A1.05";6;2;;
4156;"3CHIF";"LC";"FPOS";"A1.05";6;3;;
4156;"3CHIF";"LC";"FPOS";"A1.05";6;4;;
4156;"3EHIF";"LC";"FPOS";"A1.05";6;1;;
4156;"3EHIF";"LC";"FPOS";"A1.05";6;2;;
4156;"3EHIF";"LC";"FPOS";"A1.05";6;3;;
4156;"3EHIF";"LC";"FPOS";"A1.05";6;4;;
4157;"3CHIF";"LC";"FPOS";"C4.14";5;11;;
4157;"3CHIF";"LC";"FPOS";"C4.14";5;12;;
4157;"3CHIF";"LC";"FPOS";"C4.14";5;13;;
4157;"3CHIF";"LC";"FPOS";"C4.14";5;14;;
4157;"3EHIF";"LC";"FPOS";"C4.14";5;11;;
4157;"3EHIF";"LC";"FPOS";"C4.14";5;12;;
4157;"3EHIF";"LC";"FPOS";"C4.14";5;13;;
4157;"3EHIF";"LC";"FPOS";"C4.14";5;14;;
4158;"3CHIF";"LC";"FPOS";;5;3;;
4158;"3CHIF";"LC";"FPOS";;5;4;;
4158;"3EHIF";"LC";"FPOS";;5;3;;
4158;"3EHIF";"LC";"FPOS";;5;4;;
4159;"3CHIF";"LC";"FPOS";"C4.14";5;9;;
4159;"3CHIF";"LC";"FPOS";"C4.14";5;10;;
4159;"3CHIF";"LC";"FPOS";"C4.14";5;11;;
4159;"3CHIF";"LC";"FPOS";"C4.14";5;12;;
4159;"3EHIF";"LC";"FPOS";"C4.14";5;9;;
4159;"3EHIF";"LC";"FPOS";"C4.14";5;10;;
4159;"3EHIF";"LC";"FPOS";"C4.14";5;11;;
4159;"3EHIF";"LC";"FPOS";"C4.14";5;12;;
4160;"1AVIF";"LEV";"D";;3;11;;
4160;"1AVIF";"LEV";"D";;3;12;;
4161;"1AVIF";"KOL";"D";"C2.14";4;13;;
4161;"1AVIF";"KOL";"D";"C2.14";4;14;;
4166;"1EVIF";"KOL";"FDAZ";"B5.13";2;7;;
4166;"1CVIF";"KOL";"FDAZ";"B5.13";2;7;;
4167;"1EHIF";"MUE";"BSPM";"AU.04";4;8;;
4167;"1EHIF";"MUE";"BSPM";"AU.04";4;9;;
4168;"2EHIF";"WIS";"BSPM";"CU.27";5;3;;
4168;"2EHIF";"WIS";"BSPM";;5;4;;
4168;"2AHIF";"WIS";"BSPM";"CU.27";5;3;;
4168;"2AHIF";"WIS";"BSPM";;5;4;;
4169;"4BKIF";"HIK";"DBI1";"C4.08";4;8;;
4170;"4AKIF";"MIP";"DBI1";"C5.06";4;8;;
4172;"2AFITN";"CSR";"BESP";"AU.04";2;8;;
4172;"2AFITN";"CSR";"BESP";"AU.04";2;9;;
4177;"3ACIF";"SUN";"COPR";"B4.12MM";2;11;;
4177;"3ACIF";"SUN";"COPR";"B4.12MM";2;12;;
4177;"3ACIF";"SUN";"COPR";"B4.12MM";2;13;;
4177;"3ACIF";"SUN";"COPR";"B4.12MM";2;14;;
4177;"3ACIF";"SUN";"COPR";"B4.12MM";2;15;;
4177;"3ACIF";"SCM";"COPR";"B2.10HW";2;11;;
4177;"3ACIF";"SCM";"COPR";"B2.10HW";2;12;;
4177;"3ACIF";"SCM";"COPR";"B2.10HW";2;13;;
4177;"3ACIF";"SCM";"COPR";"B2.10HW";2;14;;
4177;"3ACIF";"SCM";"COPR";"B2.10HW";2;15;;
4177;"3ACIF";"PRR";"COPR";"B1.15HW";2;11;;
4177;"3ACIF";"PRR";"COPR";"B1.15HW";2;12;;
4177;"3ACIF";"PRR";"COPR";"B1.15HW";2;13;;
4177;"3ACIF";"PRR";"COPR";"B1.15HW";2;14;;
4177;"3ACIF";"PRR";"COPR";"B1.15HW";2;15;;
4185;"5AKKUI";"SCW";"WIR3";"A2.04";4;8;;
4190;"4CHIF";"CSR";"NW2";"A1.23";1;5;;
4194;"8CBIF";"AH";"NVS1";"B3.11NW";4;15;;
4194;"8CBIF";"AH";"NVS1";"B3.11NW";4;16;;
4196;"2CHIF";"GRM";"E1y";"C4.08";1;3;;
4196;"2CHIF";"GRM";"E1y";"C4.08";2;4;;
4197;"2CHIF";"GAL";"E1x";"C4.08";2;6;;
4197;"2CHIF";"GAL";"E1x";"C4.09";3;4;;
4206;"3AHIF";"BAN";"DBI1y";"C4.10";2;8;;
4206;"3AHIF";"BAN";"DBI1y";"C4.10";2;9;;
4208;"3CHIF";"HOM";"NW2";"C3.14";5;5;;
4209;"3CHIF";"GC";"BWM1";"C3.14";1;3;;
4209;"3CHIF";"GC";"BWM1";"C4.11";3;8;;
4211;"5CHIF";"GC";"BWM2";"C4.14";2;4;;
4212;"4BHIF";"GC";"BWM3";"C3.07";2;3;;
4376;"4BHIF";"KUA";"RK";"C3.07";5;4;;
4213;"4BHIF";"KMO";"RK";"C3.07";5;4;;
4216;"1AHBGM";"VOR";"COPR";"B2.10HW";1;1;;
4216;"1AHBGM";"VOR";"COPR";"B2.10HW";1;2;;
4216;"1AHBGM";"VOR";"COPR";"B2.10HW";1;3;;
4216;"1AHBGM";"VOR";"COPR";"B2.10HW";1;4;;
4217;"1DHIF";"VOR";"TICP4A";"B2.10HW";1;6;;
4217;"1DHIF";"VOR";"TICP4A";"B2.10HW";1;7;;
4221;"1BFITN";"VOR";"SYTCP_4A";"B2.11HW";3;6;;
4221;"1BFITN";"VOR";"SYTCP_4A";"B2.11HW";3;7;;
4221;"1BFITN";"VOR";"SYTCP_4A";"B2.11HW";3;8;;
4221;"1BFITN";"VOR";"SYTCP_4A";"B2.11HW";3;9;;
4221;"1BFITN";"VOR";"SYTCP_4A";"B2.11HW";3;10;;
4221;"1BFITN";"VOR";"SYTCP_4A";"B2.11HW";3;11;;
4222;"1AFITN";"VOR";"SYTCP_4A";"B2.11HW";4;1;;
4222;"1AFITN";"VOR";"SYTCP_4A";"B2.11HW";4;2;;
4222;"1AFITN";"VOR";"SYTCP_4A";"B2.11HW";4;3;;
4222;"1AFITN";"VOR";"SYTCP_4A";"B2.11HW";4;4;;
4222;"1AFITN";"VOR";"SYTCP_4A";"B2.11HW";4;5;;
4222;"1AFITN";"VOR";"SYTCP_4A";"B2.11HW";4;6;;
4219;"1BHBGM";"VOR";"COPR";"B2.11HW";2;6;;
4219;"1BHBGM";"VOR";"COPR";"B2.11HW";2;7;;
4219;"1BHBGM";"VOR";"COPR";"B2.11HW";2;8;;
4220;"1BHBGM";"VOR";"COPR";"B2.11HW";2;9;;
4226;"1BFITN";"MIP";"MEDTx";"B4.16MF";4;3;;
4226;"1BFITN";"MIP";"MEDTx";"B4.16MF";4;4;;
4226;"1BFITN";"RT";"MEDTy";"B4.15MF";4;3;;
4226;"1BFITN";"RT";"MEDTy";"B4.15MF";4;4;;
4231;"1BHBGM";"ZEP";"MGINx";"B4.14MF";1;3;;
4231;"1BHBGM";"ZEP";"MGINx";"B4.14MF";1;4;;
4231;"1BHBGM";"ZEP";"MGINx";"B4.14MF";1;5;;
4232;"4BHIF";"SWH";"PRE";"C4.11";5;5;;
4233;"1EHIF";"KMO";"RK";"C5.07";3;8;;
4377;"1FHIF";"KUA";"RK";"B5.12";3;5;;
4234;"1FHIF";"KMO";"RK";"B5.12";3;5;;
4235;"2CHIF";"KMO";"RK";"C4.08";1;9;;
4235;"2CHIF";"KMO";"RK";"C4.08";2;5;;
4237;"4BHWIT";"AF";"RISL";"C5.06";2;6;;
4237;"4BHIF";"AF";"RISL";"C5.06";2;6;;
4237;"4AHIF";"AF";"RISL";"C5.06";2;6;;
4237;"1DVIF";"AF";"RISL";"C5.06";2;6;;
4487;"2AHBGM";"AF";"RISL";"C2.09";2;9;;
4238;"2AHBGM";"AF";"RISL";"C2.09";2;9;;
4238;"1BVIF";"AF";"RISL";"C2.09";2;9;;
4239;"4AHWIT";"AF";"RISL";"B5.07";1;8;;
4242;"3CHIF";"LC";"FPOS";"C4.14";5;9;;
4242;"3CHIF";"LC";"FPOS";"C4.14";5;10;;
4242;"3CHIF";"LC";"FPOS";"C4.14";5;11;;
4242;"3CHIF";"LC";"FPOS";"C4.14";5;12;;
4242;"3EHIF";"LC";"FPOS";"C4.14";5;9;;
4242;"3EHIF";"LC";"FPOS";"C4.14";5;10;;
4242;"3EHIF";"LC";"FPOS";"C4.14";5;11;;
4242;"3EHIF";"LC";"FPOS";"C4.14";5;12;;
4243;"3CHIF";"LC";"FPOS";"C3.09";5;3;;
4243;"3CHIF";"LC";"FPOS";;5;4;;
4243;"3CHIF";"LC";"FPOS";"C4.11";5;9;;
